10671,16190
10672,15647
10673,16027
10674,15772
10675,15950
10676,15620
10677,15621
10678,15576
10679,16492
10680,15550
10681,15698
10682,15413
10683,15479
10684,15423
10685,15727
10686,15484
10687,15543
10688,15646
10689,15669
10690,15592
10691,16259
10692,15393
10693,15594
10694,16000
10695,15984
10696,15566
10697,16577
10698,16626
10699,15227
10700,15480
10701,15494
10702,15696
10703,15380
10704,14455
10705,14464
10706,14380
10707,14449
10708,14209
10709,14631
10710,14293
10711,14166
10712,14291
10713,14696
10714,14641
10715,15035
10716,14770
10717,14973
10718,14822
10719,15031
10720,15295
10721,15554
10722,15133
10723,15373
10724,15211
10725,15480
10726,15029
10727,16269
10728,15532
10729,15922
10730,15956
10731,15806
10732,15802
10733,16348
10734,16133
10735,16216
10736,16701
10737,16787
10738,16730
10739,17699
10740,16917
10741,16874
10742,17296
10743,17584
10744,17471
10745,17822
10746,17643
10747,18218
10748,18405
10749,18553
10750,18684
10751,19297
10752,18828
10753,18646
10754,19077
10755,18792
10756,19058
10757,19238
10758,19299
10759,19178
10760,19387
10761,19220
10762,19624
10763,20928
10764,19650
10765,19409
10766,19515
10767,19834
10768,20089
10769,19959
10770,19760
10771,19175
10772,19221
10773,19461
10774,19568
10775,19714
10776,18758
10777,18241
10778,18068
10779,18110
10780,18038
10781,18232
10782,17725
10783,17831
10784,17335
10785,17375
10786,16963
10787,17740
10788,16686
10789,16058
10790,16121
10791,15920
10792,15741
10793,15902
10794,15628
10795,15288
10796,15473
10797,14946
10798,15108
10799,15572
10800,14713
10801,14773
10802,14544
10803,14298
10804,14177
10805,14221
10806,13576
10807,13608
10808,13706
10809,13547
10810,13001
10811,13834
10812,12372
10813,12419
10814,12198
10815,12067
10816,12132
10817,11703
10818,11678
10819,11556
10820,11321
10821,11213
10822,11081
10823,11721
10824,11259
10825,11029
10826,10971
10827,10825
10828,10712
10829,10663
10830,10441
10831,10421
10832,10334
10833,10468
10834,9979
10835,10595
10836,10252
10837,9927
10838,9811
10839,9840
10840,9789
10841,9954
10842,10005
10843,9863
10844,9736
10845,10042
10846,9779
10847,10378
10848,9726
10849,9810
10850,9871
10851,9900
10852,10037
10853,10163
10854,10240
10855,10302
10856,10598
10857,10420
10858,10519
10859,11038
10860,10516
10861,10703
10862,10742
10863,11222
10864,11213
10865,11099
10866,11090
10867,11375
10868,11550
10869,11585
10870,11605
10871,12397
10872,11739
10873,11734
10874,12408
10875,12485
10876,12633
10877,12730
10878,12863
10879,13484
10880,13362
10881,13804
10882,13563
10883,14647
10884,14454
10885,14354
10886,14556
10887,15006
10888,15403
10889,15296
10890,15904
10891,15641
10892,15937
10893,16246
10894,16393
10895,17253
10896,16785
10897,17476
10898,17575
10899,17651
10900,17542
10901,18069
10902,18019
10903,18196
10904,17974
10905,18392
10906,18169
10907,18548
10908,17588
10909,18032
10910,18092
10911,17908
10912,17560
10913,17547
10914,17352
10915,17356
10916,17080
10917,17517
10918,16964
10919,17945
10920,16610
10921,16917
10922,17274
10923,16810
10924,16682
10925,17308
10926,16832
10927,16699
10928,16651
10929,16748
10930,16673
10931,16804
10932,15824
10933,15946
10934,16367
10935,16124
10936,15519
10937,15927
10938,15886
10939,15691
10940,15774
10941,15999
10942,16216
10943,17114
10944,16527
10945,16978
10946,17366
10947,16626
10948,16774
10949,17070
10950,16645
10951,17062
10952,17527
10953,17664
10954,17169
10955,18275
10956,17084
10957,17471
10958,17664
10959,17718
10960,16932
10961,17592
10962,17062
10963,17171
10964,17323
10965,17585
10966,17794
10967,18886
10968,18526
10969,17201
10970,16553
10971,16964
10972,16762
10973,16924
10974,16549
10975,17309
10976,15874
10977,16065
10978,15904
10979,16093
10980,15867
10981,16173
10982,15997
10983,15308
10984,15503
10985,15877
10986,15628
10987,15009
10988,14889
10989,15176
10990,14990
10991,15774
10992,14740
10993,14808
10994,14838
10995,14796
10996,14787
10997,14756
10998,14491
10999,14482
11000,14506
11001,14420
11002,14383
11003,14594
11004,13985
11005,14235
11006,14262
11007,14403
11008,14212
11009,14601
11010,14381
11011,14416
11012,14432
11013,14593
11014,14389
11015,15145
11016,14670
11017,15074
11018,14934
11019,15082
11020,15007
11021,15416
11022,15217
11023,15216
11024,15404
11025,15679
11026,15900
11027,16695
11028,15931
11029,15698
11030,16360
11031,16377
11032,16715
11033,16778
11034,16615
11035,17059
11036,16983
11037,17543
11038,16879
11039,17895
11040,17516
11041,17571
11042,17458
11043,17155
11044,17502
11045,17634
11046,17762
11047,18089
11048,18077
11049,18412
11050,18488
11051,19419
11052,18109
11053,17937
11054,18066
11055,18371
11056,18305
11057,18606
11058,18147
11059,18005
11060,17891
11061,18252
11062,18461
11063,18904
11064,17430
11065,17685
11066,17547
11067,17247
11068,17676
11069,17536
11070,17293
11071,16755
11072,16624
11073,16392
11074,16643
11075,17192
11076,16177
11077,15693
11078,15931
11079,15681
11080,15729
11081,15549
11082,15204
11083,15061
11084,14893
11085,14934
11086,14787
11087,15037
11088,13985
11089,13913
11090,13804
11091,13624
11092,13519
11093,13545
11094,13104
11095,12607
11096,12923
11097,12451
11098,12392
11099,12808
11100,11849
11101,11749
11102,11403
11103,11415
11104,11460
11105,11031
11106,11217
11107,10970
11108,10984
11109,10914
11110,10724
11111,11236
11112,10633
11113,10563
11114,10475
11115,10153
11116,10033
11117,10082
11118,10089
11119,9728
11120,9721
11121,9726
11122,9788
11123,10319
11124,9461
11125,9397
11126,9381
11127,9250
11128,9235
11129,9411
11130,9346
11131,9438
11132,9471
11133,9291
11134,9366
11135,9885
11136,9402
11137,9443
11138,9359
11139,9440
11140,9776
11141,9737
11142,9373
11143,9752
11144,9971
11145,9994
11146,9859
11147,10523
11148,10023
11149,10021
11150,10383
11151,10275
11152,10475
11153,10730
11154,10513
11155,10873
11156,10852
11157,11340
11158,11399
11159,11894
11160,11706
11161,11409
11162,11671
11163,11984
11164,12235
11165,12626
11166,12537
11167,12857
11168,13217
11169,13402
11170,13529
11171,14282
11172,13958
11173,14457
11174,14462
11175,14923
11176,14898
11177,15315
11178,15671
11179,15662
11180,15976
11181,16397
11182,16329
11183,17644
11184,17168
11185,17061
11186,17595
11187,18243
11188,17980
11189,18212
11190,18005
11191,18369
11192,18758
11193,18454
11194,18114
11195,18852
11196,17842
11197,17748
11198,17589
11199,17921
11200,17926
11201,17962
11202,17468
11203,17534
11204,16749
11205,16959
11206,17094
11207,17329
11208,16786
11209,16928
11210,16740
11211,16929
11212,16953
11213,16453
11214,16810
11215,16990
11216,16654
11217,16995
11218,17339
11219,17822
11220,17113
11221,16893
11222,16557
11223,16663
11224,17125
11225,16760
11226,17001
11227,16746
11228,16898
11229,17021
11230,17205
11231,17364
11232,16707
11233,16823
11234,17075
11235,17096
11236,17491
11237,17841
11238,18095
11239,18792
11240,18138
11241,18246
11242,18168
11243,19196
11244,17974
11245,17675
11246,18134
11247,18210
11248,18091
11249,18228
11250,17855
11251,18324
11252,18481
11253,19146
11254,19350
11255,20792
11256,19168
11257,19759
11258,19504
11259,20544
11260,21385
11261,19980
11262,20777
11263,22538
11264,18927
11265,17993
11266,19467
11267,21185
11268,19728
11269,17389
11270,18759
11271,18076
11272,17470
11273,18254
11274,18094
11275,16766
11276,16906
11277,17206
11278,16077
11279,16641
11280,15455
11281,14818
11282,15404
11283,15250
11284,15181
11285,15191
11286,14698
11287,14769
11288,14927
11289,14683
11290,14560
11291,15131
11292,14875
11293,14576
11294,14632
11295,14996
11296,14770
11297,14879
11298,14580
11299,14603
11300,14749
11301,14954
11302,14705
11303,15445
11304,14831
11305,14862
11306,15203
11307,15414
11308,15208
11309,15462
11310,15345
11311,15652
11312,15539
11313,15882
11314,16147
11315,16719
11316,16199
11317,16311
11318,16158
11319,16771
11320,16464
11321,16650
11322,16817
11323,17139
11324,16954
11325,17056
11326,17054
11327,17953
11328,17605
11329,17656
11330,17771
11331,17674
11332,17596
11333,17773
11334,17734
11335,17930
11336,18023
11337,18067
11338,18520
11339,19505
11340,18263
11341,18109
11342,18100
11343,18416
11344,18269
11345,18545
11346,18187
11347,18044
11348,17999
11349,17913
11350,18032
11351,18338
11352,17537
11353,17681
11354,17433
11355,17348
11356,17602
11357,17343
11358,17023
11359,16915
11360,16903
11361,16447
11362,16419
11363,17130
11364,16250
11365,15716
11366,15870
11367,15785
11368,15697
11369,15499
11370,14836
11371,14866
11372,14756
11373,14898
11374,14434
11375,15011
11376,14453
11377,13890
11378,13782
11379,13414
11380,13239
11381,13232
11382,12653
11383,12589
11384,12681
11385,12613
11386,12236
11387,12714
11388,11728
11389,11699
11390,11364
11391,11587
11392,11479
11393,11551
11394,11053
11395,11123
11396,10780
11397,10895
11398,10549
11399,11313
11400,10476
11401,10439
11402,10460
11403,10386
11404,10212
11405,10048
11406,10103
11407,9824
11408,9874
11409,9777
11410,9421
11411,10001
11412,9504
11413,9481
11414,9375
11415,9414
11416,9214
11417,9484
11418,9268
11419,9174
11420,9275
11421,9383
11422,9519
11423,9855
11424,9318
11425,9178
11426,9318
11427,9354
11428,9515
11429,9667
11430,9456
11431,9601
11432,9868
11433,9605
11434,10229
11435,10494
11436,9828
11437,10072
11438,10202
11439,10674
11440,10652
11441,10904
11442,10618
11443,10985
11444,11146
11445,11253
11446,11309
11447,12024
11448,11785
11449,11705
11450,11867
11451,12348
11452,12410
11453,12877
11454,13089
11455,13235
11456,13181
11457,13586
11458,14037
11459,14753
11460,14341
11461,14647
11462,14943
11463,15134
11464,15391
11465,15763
11466,16352
11467,15925
11468,16528
11469,16863
11470,16718
11471,17755
11472,17373
11473,17607
11474,17743
11475,17807
11476,17917
11477,18069
11478,18305
11479,18238
11480,18293
11481,18313
11482,18164
11483,18983
11484,17645
11485,17861
11486,18011
11487,17810
11488,17694
11489,17459
11490,17612
11491,18234
11492,17543
11493,17483
11494,16967
11495,17681
11496,16915
11497,16958
11498,16970
11499,16955
11500,17086
11501,16875
11502,16605
11503,16226
11504,15839
11505,16209
11506,16032
11507,16928
11508,16262
11509,16138
11510,15991
11511,16035
11512,15839
11513,16173
11514,16266
11515,15740
11516,15916
11517,16255
11518,16179
11519,16838
11520,15958
11521,16289
11522,16701
11523,16495
11524,16508
11525,16985
11526,16721
11527,16953
11528,17204
11529,17610
11530,17576
11531,18671
11532,17871
11533,17133
11534,17084
11535,17309
11536,17138
11537,17839
11538,17068
11539,17421
11540,17555
11541,17239
11542,17324
11543,18120
11544,17261
11545,17212
11546,17719
11547,17690
11548,18305
11549,17929
11550,17319
11551,17428
11552,16639
11553,16546
11554,16269
11555,17072
11556,17035
11557,15866
11558,16213
11559,16034
11560,16231
11561,16053
11562,15664
11563,15848
11564,15675
11565,16138
11566,16895
11567,15638
11568,15199
11569,15965
11570,15249
11571,15461
11572,15108
11573,14959
11574,15061
11575,14703
11576,14981
11577,14854
11578,14411
11579,15125
11580,14625
11581,14547
11582,14868
11583,14685
11584,14494
11585,14702
11586,14873
11587,14727
11588,14923
11589,14924
11590,15107
11591,15318
11592,15154
11593,15093
11594,15218
11595,15353
11596,15430
11597,15490
11598,15839
11599,15536
11600,15805
11601,15893
11602,16109
11603,16537
11604,16201
11605,16237
11606,16249
11607,16376
11608,16346
11609,16835
11610,16502
11611,16743
11612,16838
11613,17136
11614,16951
11615,17915
11616,17582
11617,17598
11618,17563
11619,17616
11620,17627
11621,18315
11622,18005
11623,18063
11624,18219
11625,18433
11626,18854
11627,19628
11628,18668
11629,18502
11630,18136
11631,18828
11632,18555
11633,18742
11634,18555
11635,18289
11636,18309
11637,18362
11638,18080
11639,18803
11640,17826
11641,17698
11642,17651
11643,17426
11644,17701
11645,17354
11646,17149
11647,17062
11648,16739
11649,16635
11650,16820
11651,17112
11652,16364
11653,16115
11654,15787
11655,15702
11656,15857
11657,16168
11658,15785
11659,15130
11660,15272
11661,14960
11662,15080
11663,15227
11664,14435
11665,13741
11666,13536
11667,13322
11668,13411
11669,13129
11670,12675
11671,12575
11672,12802
11673,12370
11674,12266
11675,12493
11676,11957
11677,11493
11678,11676
11679,11507
11680,11412
11681,11339
11682,11205
11683,10935
11684,11112
11685,10776
11686,10511
11687,11114
11688,10471
11689,10309
11690,10576
11691,10360
11692,10286
11693,10271
11694,9881
11695,9903
11696,9894
11697,9937
11698,9790
11699,10340
11700,9411
11701,9510
11702,9348
11703,9441
11704,9489
11705,9591
11706,9446
11707,9250
11708,9498
11709,9363
11710,9350
11711,9748
11712,9348
11713,9299
11714,9397
11715,9418
11716,9633
11717,9770
11718,9396
11719,9614
11720,9686
11721,9968
11722,10044
11723,10386
11724,10045
11725,10178
11726,10288
11727,10585
11728,10673
11729,10848
11730,10766
11731,11047
11732,11019
11733,11380
11734,11446
11735,12281
11736,11514
11737,11800
11738,11967
11739,12375
11740,12595
11741,12868
11742,12697
11743,13257
11744,13495
11745,13840
11746,14100
11747,14978
11748,14696
11749,14911
11750,15115
11751,15568
11752,15466
11753,15618
11754,15708
11755,16334
11756,16384
11757,16754
11758,17035
11759,17750
11760,17043
11761,17232
11762,17732
11763,17688
11764,17663
11765,17999
11766,17695
11767,17922
11768,18169
11769,18108
11770,17465
11771,18440
11772,17533
11773,17778
11774,17128
11775,17197
11776,17359
11777,17235
11778,17546
11779,17116
11780,16923
11781,17075
11782,16710
11783,17403
11784,16916
11785,16866
11786,16580
11787,16726
11788,16467
11789,16717
11790,15961
11791,16385
11792,16237
11793,16158
11794,16203
11795,16463
11796,15458
11797,15456
11798,15972
11799,15978
11800,15606
11801,15908
11802,15657
11803,15794
11804,15828
11805,16047
11806,15824
11807,16755
11808,16259
11809,16148
11810,16300
11811,16324
11812,16157
11813,16600
11814,16547
11815,16703
11816,17042
11817,17163
11818,17489
11819,18256
11820,17547
11821,17336
11822,17489
11823,17650
11824,17880
11825,17961
11826,17404
11827,17071
11828,17451
11829,17484
11830,17186
11831,18225
11832,17367
11833,16676
11834,16981
11835,16994
11836,16785
11837,17419
11838,16330
11839,16758
11840,16439
11841,16563
11842,16740
11843,16788
11844,16276
11845,16270
11846,16003
11847,15848
11848,15754
11849,15971
11850,15937
11851,16250
11852,16104
11853,15859
11854,15686
11855,16385
11856,16010
11857,15667
11858,15767
11859,15797
11860,15834
11861,16070
11862,15900
11863,15972
11864,16006
11865,16068
11866,15829
11867,16243
11868,15841
11869,15488
11870,15986
11871,15902
11872,15999
11873,15921
11874,16070
11875,15979
11876,16021
11877,16020
11878,16277
11879,16873
11880,16681
11881,16215
11882,16715
11883,16856
11884,16768
11885,16745
11886,16666
11887,16739
11888,17171
11889,17131
11890,16950
11891,18178
11892,17988
11893,18272
11894,18470
11895,18293
11896,18083
11897,18359
11898,17904
11899,17728
11900,17729
11901,17745
11902,17725
11903,18501
11904,17593
11905,17819
11906,17978
11907,17910
11908,17880
11909,17810
11910,17605
11911,18505
11912,18273
11913,18466
11914,18429
11915,20009
11916,18728
11917,18507
11918,18256
11919,18851
11920,18370
11921,18722
11922,18142
11923,18284
11924,18414
11925,18643
11926,18273
11927,18845
11928,17652
11929,17129
11930,17147
11931,16945
11932,17095
11933,17297
11934,16330
11935,16212
11936,15835
11937,16139
11938,16154
11939,16561
11940,15611
11941,15451
11942,15406
11943,15733
11944,15490
11945,15489
11946,14517
11947,14631
11948,14455
11949,14210
11950,13914
11951,14528
11952,13716
11953,13327
11954,13109
11955,12938
11956,13205
11957,12881
11958,12745
11959,12369
11960,12384
11961,12422
11962,12272
11963,12710
11964,12145
11965,11949
11966,11859
11967,11588
11968,11341
11969,11395
11970,11363
11971,11159
11972,11089
11973,10932
11974,10840
11975,11233
11976,10711
11977,10547
11978,10719
11979,10815
11980,10658
11981,10771
11982,10293
11983,10305
11984,10230
11985,10123
11986,9878
11987,10672
11988,9905
11989,9886
11990,9930
11991,10012
11992,10027
11993,10134
11994,9946
11995,9922
11996,9982
11997,9966
11998,10255
11999,10720
12000,10220
12001,10126
12002,9991
12003,10075
12004,10335
12005,10368
12006,10170
12007,10427
12008,10461
12009,10567
12010,10551
12011,10906
12012,10799
12013,10588
12014,10921
12015,11257
12016,11273
12017,11343
12018,11439
12019,11492
12020,11698
12021,11801
12022,12028
12023,12629
12024,11760
12025,11882
12026,12233
12027,12353
12028,12504
12029,12730
12030,12905
12031,13051
12032,13357
12033,13795
12034,13903
12035,14326
12036,14015
12037,14186
12038,14764
12039,14895
12040,15405
12041,16619
12042,17024
12043,17006
12044,16992
12045,16503
12046,16234
12047,16403
12048,16146
12049,16421
12050,16177
12051,16625
12052,16631
12053,16875
12054,16287
12055,16828
12056,17340
12057,17670
12058,18870
12059,20365
12060,17369
12061,17714
12062,16601
12063,17182
12064,16731
12065,16487
12066,15998
12067,16170
12068,16199
12069,16361
12070,16746
12071,17457
12072,16336
12073,16695
12074,16333
12075,17628
12076,18591
12077,17667
12078,16221
12079,15712
12080,15530
12081,15481
12082,15654
12083,15844
12084,15052
12085,14915
12086,15101
12087,14825
12088,14610
12089,15159
12090,14960
12091,15115
12092,14989
12093,14957
12094,15130
12095,15593
12096,15157
12097,15234
12098,15658
12099,15608
12100,15520
12101,15743
12102,15773
12103,16156
12104,16259
12105,16454
12106,16602
12107,17426
12108,16398
12109,16569
12110,17090
12111,17094
12112,16984
12113,17154
12114,16991
12115,17500
12116,17040
12117,17015
12118,17407
12119,18428
12120,17074
12121,16362
12122,16678
12123,16345
12124,16560
12125,16381
12126,16325
12127,16404
12128,16287
12129,16117
12130,15845
12131,16665
12132,16051
12133,16077
12134,16043
12135,16045
12136,16167
12137,16149
12138,16400
12139,16076
12140,16217
12141,16754
12142,16055
12143,16639
12144,15916
12145,16046
12146,16019
12147,16066
12148,16167
12149,16209
12150,16181
12151,16412
12152,16319
12153,16251
12154,16177
12155,16521
12156,15970
12157,15759
12158,15965
12159,16050
12160,16169
12161,16573
12162,16087
12163,16286
12164,16379
12165,16275
12166,16694
12167,17435
12168,16241
12169,16698
12170,16553
12171,16519
12172,16752
12173,16712
12174,16777
12175,16955
12176,16709
12177,16934
12178,17154
12179,17805
12180,16948
12181,17261
12182,17470
12183,17344
12184,17516
12185,17965
12186,18027
12187,18065
12188,18143
12189,15306
12190,18717
12191,18945
12192,18340
12193,18433
12194,18484
12195,18770
12196,18931
12197,19197
12198,18783
12199,18803
12200,18951
12201,19054
12202,19082
12203,20304
12204,18898
12205,18705
12206,18928
12207,19029
12208,18332
12209,18805
12210,18507
12211,18404
12212,18331
12213,18072
12214,18062
12215,18353
12216,17564
12217,17480
12218,17350
12219,17238
12220,17208
12221,17751
12222,17096
12223,16398
12224,16558
12225,16450
12226,16461
12227,16747
12228,15865
12229,15694
12230,15461
12231,15446
12232,15660
12233,15466
12234,15222
12235,14809
12236,14944
12237,14244
12238,14307
12239,14868
12240,14146
12241,13610
12242,13569
12243,13731
12244,13376
12245,13623
12246,13441
12247,13150
